9       981252 1. 1.517241
9       995270 1. 1.517241
9   1.00929e+06 1. 1.517241
9   1.02331e+06 1. 1.419355
9   1.03732e+06 1. 1.375000
9   1.05134e+06 1. 1.375000
9   1.06536e+06 1. 1.419355
9   1.07938e+06 1. 1.419355
9   1.0934e+06 1. 1.419355
9   1.10741e+06 1. 1.466667
9   1.12143e+06 1. 1.466667
9   1.13545e+06 1. 1.466667
9   1.14947e+06 1. 1.100000
9   1.16348e+06 1. 1.419355
9   1.1775e+06 1. 1.419355
9   1.19152e+06 1. 1.419355
9   1.20554e+06 1. 1.419355
9   1.21956e+06 1. 1.375000
9   1.23357e+06 1. 1.375000
9   1.24759e+06 1. 1.419355
9   1.26161e+06 1. 1.466667
9   1.27563e+06 1. 1.466667
9   1.28965e+06 1. 1.517241
9   1.30366e+06 1. 1.517241
9   1.31768e+06 1. 1.517241
9   1.3317e+06 1. 1.047619
9   1.34572e+06 1. 1.023256
9   1.35974e+06 1. 1.047619
9   1.37375e+06 1. 1.517241
9   1.38777e+06 1. 1.517241
10           0 1. 1.000000
10     14017.9 1. 1.000000
10     28035.8 1. 1.033333
10     42053.7 1. 1.068966
10     56071.6 1. 1.068966
10     70089.4 1. 1.068966
10     84107.3 1. 1.033333
10     98125.2 1. 1.033333
10      112143 1. 0.794872
10      126161 1. 0.775000
10      140179 1. 0.775000
10      154197 1. 0.775000
10      168215 1. 0.794872
10      182233 1. 0.794872
10      196250 1. 0.815789
10      210268 1. 1.823529
10      224286 1. 1.192308
10      238304 1. 1.148148
10      252322 1. 1.107143
10      266340 1. 1.033333
10      280358 1. 1.000000
10      294376 1. 1.033333
10      308394 1. 1.033333
10      322411 1. 1.107143
10      336429 1. 1.107143
10      350447 1. 1.107143
10      364465 1. 1.068966
10      378483 1. 1.033333
10      392501 1. 1.033333
10      406519 1. 1.107143
10      420537 1. 1.192308
10      434555 1. 1.192308
10      448572 1. 1.192308
10      462590 1. 1.192308
10      476608 1. 1.240000
10      490626 1. 1.291667
10      504644 1. 1.347826
10      518662 1. 1.240000
10      532680 1. 1.148148
10      546698 1. 1.068966
10      560716 1. 1.033333
10      574733 1. 1.033333
10      588751 1. 1.068966
10      602769 1. 1.148148
10      616787 1. 1.148148
10      630805 1. 1.192308
10      644823 1. 1.192308
10      658841 1. 1.192308
10      672859 1. 1.192308
10      686877 1. 1.148148
10      700894 1. 1.148148
10      714912 1. 1.192308
10      728930 1. 1.192308
10      742948 1. 1.107143
10      756966 1. 1.068966
10      770984 1. 1.033333
10      785002 1. 1.033333
10      799020 1. 1.033333
10      813038 1. 1.033333
10      827056 1. 1.033333
10      841073 1. 1.033333
10      855091 1. 1.033333
10      869109 1. 1.107143
10      883127 1. 1.148148
10      897145 1. 1.148148
10      911163 1. 1.148148
10      925181 1. 1.068966
10      939199 1. 1.033333
10      953217 1. 1.033333
10      967234 1. 1.068966
10      981252 1. 1.107143
10      995270 1. 1.192308
10  1.00929e+06 1. 1.192308
10  1.02331e+06 1. 1.192308
10  1.03732e+06 1. 1.148148
10  1.05134e+06 1. 1.148148
10  1.06536e+06 1. 1.148148
10  1.07938e+06 1. 1.107143
10  1.0934e+06 1. 1.107143
10  1.10741e+06 1. 1.107143
10  1.12143e+06 1. 1.107143
10  1.13545e+06 1. 1.068966
10  1.14947e+06 1. 1.033333
10  1.16348e+06 1. 1.033333
10  1.1775e+06 1. 1.033333
10  1.19152e+06 1. 1.068966
10  1.20554e+06 1. 1.107143
10  1.21956e+06 1. 1.148148
10  1.23357e+06 1. 1.148148
10  1.24759e+06 1. 1.148148
10  1.26161e+06 1. 1.107143
10  1.27563e+06 1. 1.068966
10  1.28965e+06 1. 0.968750
10  1.30366e+06 1. 0.968750
10  1.31768e+06 1. 1.000000
10  1.3317e+06 1. 0.968750
10  1.34572e+06 1. 0.939394
10  1.35974e+06 1. 0.885714
10  1.37375e+06 1. 0.885714
10  1.38777e+06 1. 0.885714
11           0 1. 1.000000
11     14017.9 1. 1.181818
11     28035.8 1. 1.181818
11     42053.7 1. 1.218750
11     56071.6 1. 1.258065
11     70089.4 1. 1.300000
11     84107.3 1. 1.444444
11     98125.2 1. 1.500000
11      112143 1. 1.500000
11      126161 1. 1.344828
11      140179 1. 1.300000
11      154197 1. 1.300000
11      168215 1. 1.258065
11      182233 1. 1.181818
11      196250 1. 1.147059
11      210268 1. 1.114286
11      224286 1. 1.114286
11      238304 1. 1.114286
11      252322 1. 1.114286
11      266340 1. 1.147059
11      280358 1. 1.625000
11      294376 1. 1.625000
11      308394 1. 1.560000
11      322411 1. 1.026316
11      336429 1. 1.000000
11      350447 1. 0.975000
11      364465 1. 0.951220
11      378483 1. 0.951220
11      392501 1. 0.975000
11      406519 1. 1.500000
11      420537 1. 1.560000
11      434555 1. 1.625000
11      448572 1. 1.695652
11      462590 1. 1.218750
11      476608 1. 1.114286
11      490626 1. 1.083333
11      504644 1. 1.083333
11      518662 1. 1.054054
11      532680 1. 1.054054
11      546698 1. 1.054054
11      560716 1. 1.083333
11      574733 1. 1.560000
11      588751 1. 1.625000
11      602769 1. 1.625000
11      616787 1. 1.625000
11      630805 1. 1.625000
11      644823 1. 1.625000
11      658841 1. 1.625000
11      672859 1. 1.500000
11      686877 1. 1.147059
11      700894 1. 1.083333
11      714912 1. 1.054054
11      728930 1. 1.054054
11      742948 1. 1.054054
11      756966 1. 1.054054
11      770984 1. 1.026316
11      785002 1. 1.026316
11      799020 1. 1.026316
11      813038 1. 1.054054
11      827056 1. 1.054054
11      841073 1. 1.054054
11      855091 1. 1.054054
11      869109 1. 1.054054
11      883127 1. 1.054054
11      897145 1. 1.054054
11      911163 1. 1.083333
11      925181 1. 1.083333
11      939199 1. 1.147059
11      953217 1. 1.218750
11      967234 1. 1.258065
11      981252 1. 1.258065
11      995270 1. 1.218750
11  1.00929e+06 1. 1.218750
11  1.02331e+06 1. 1.218750
11  1.03732e+06 1. 1.218750
11  1.05134e+06 1. 0.928571
11  1.06536e+06 1. 1.181818
11  1.07938e+06 1. 1.147059
11  1.0934e+06 1. 1.114286
11  1.10741e+06 1. 1.147059
11  1.12143e+06 1. 1.444444
11  1.13545e+06 1. 1.444444
11  1.14947e+06 1. 1.444444
11  1.16348e+06 1. 1.444444
11  1.1775e+06 1. 1.392857
11  1.19152e+06 1. 1.344828
11  1.20554e+06 1. 1.300000
11  1.21956e+06 1. 1.258065
11  1.23357e+06 1. 1.625000
11  1.24759e+06 1. 1.560000
11  1.26161e+06 1. 1.500000
11  1.27563e+06 1. 1.560000
11  1.28965e+06 1. 1.560000
11  1.30366e+06 1. 1.560000
11  1.31768e+06 1. 1.560000
11  1.3317e+06 1. 1.560000
11  1.34572e+06 1. 1.500000
11  1.35974e+06 1. 1.444444
11  1.37375e+06 1. 1.392857
11  1.38777e+06 1. 1.392857
12           0 1. 1.000000
12     14017.9 1. 1.000000
12     28035.8 1. 0.966667
12     42053.7 1. 0.935484
12     56071.6 1. 0.906250
12     70089.4 1. 0.906250
12     84107.3 1. 0.935484
12     98125.2 1. 0.966667
12      112143 1. 1.000000
12      126161 1. 1.035714
12      140179 1. 1.074074
12      154197 1. 1.115385
12      168215 1. 1.160000
12      182233 1. 1.115385
12      196250 1. 1.074074
12      210268 1. 1.035714
12      224286 1. 1.035714
12      238304 1. 1.035714
12      252322 1. 1.035714
12      266340 1. 1.035714
12      280358 1. 1.000000
12      294376 1. 1.000000
12      308394 1. 1.035714
12      322411 1. 1.074074
12      336429 1. 1.160000
12      350447 1. 1.160000
12      364465 1. 1.115385
12      378483 1. 1.115385
12      392501 1. 1.115385
12      406519 1. 1.115385
12      420537 1. 1.160000
12      434555 1. 1.208333
12      448572 1. 1.260870
12      462590 1. 0.935484
12      476608 1. 0.906250
12      490626 1. 0.906250
12      504644 1. 0.935484
12      518662 1. 1.260870
12      532680 1. 1.160000
12      546698 1. 1.115385
12      560716 1. 1.035714
12      574733 1. 0.935484
12      588751 1. 0.935484
12      602769 1. 0.935484
12      616787 1. 0.966667
12      630805 1. 1.000000
12      644823 1. 1.035714
12      658841 1. 1.074074
12      672859 1. 1.074074
12      686877 1. 1.074074
12      700894 1. 1.115385
12      714912 1. 0.707317
12      728930 1. 1.208333
12      742948 1. 1.208333
12      756966 1. 0.935484
12      770984 1. 0.906250
12      785002 1. 0.906250
12      799020 1. 0.906250
12      813038 1. 0.906250
12      827056 1. 0.906250
12      841073 1. 0.906250
12      855091 1. 0.878788
12      869109 1. 0.852941
12      883127 1. 0.852941
12      897145 1. 0.852941
12      911163 1. 0.878788
12      925181 1. 1.000000
12      939199 1. 1.035714
12      953217 1. 1.035714
12      967234 1. 1.074074
12      981252 1. 1.160000
12      995270 1. 1.208333
12  1.00929e+06 1. 1.260870
12  1.02331e+06 1. 1.260870
12  1.03732e+06 1. 1.260870
12  1.05134e+06 1. 1.035714
12  1.06536e+06 1. 0.966667
12  1.07938e+06 1. 0.966667
12  1.0934e+06 1. 0.935484
12  1.10741e+06 1. 0.966667
12  1.12143e+06 1. 1.318182
12  1.13545e+06 1. 1.318182
12  1.14947e+06 1. 1.318182
12  1.16348e+06 1. 1.318182
12  1.1775e+06 1. 1.260870
12  1.19152e+06 1. 1.260870
12  1.20554e+06 1. 1.208333
12  1.21956e+06 1. 1.115385
12  1.23357e+06 1. 1.035714
12  1.24759e+06 1. 1.260870
12  1.26161e+06 1. 1.318182
12  1.27563e+06 1. 1.318182
12  1.28965e+06 1. 1.318182
12  1.30366e+06 1. 1.318182
12  1.31768e+06 1. 1.318182
12  1.3317e+06 1. 1.318182
12  1.34572e+06 1. 1.260870
12  1.35974e+06 1. 1.260870
12  1.37375e+06 1. 1.260870
12  1.38777e+06 1. 1.260870
13           0 1. 1.000000
13     14017.9 1. 1.043478
13     28035.8 1. 1.600000
13     42053.7 1. 1.600000
13     56071.6 1. 1.600000
13     70089.4 1. 1.600000
13     84107.3 1. 1.600000
13     98125.2 1. 1.600000
13      112143 1. 1.600000
13      126161 1. 1.600000
13      140179 1. 1.600000
13      154197 1. 1.600000
13      168215 1. 1.600000
13      182233 1. 1.600000
13      196250 1. 1.600000
13      210268 1. 1.600000
13      224286 1. 1.600000
13      238304 1. 1.600000
13      252322 1. 1.600000
13      266340 1. 1.600000
13      280358 1. 1.600000
13      294376 1. 1.600000
13      308394 1. 1.600000
13      322411 1. 1.600000
13      336429 1. 1.600000
13      350447 1. 1.600000
13      364465 1. 1.600000
13      378483 1. 1.600000
13      392501 1. 1.600000
13      406519 1. 1.600000
13      420537 1. 1.600000
13      434555 1. 1.600000
13      448572 1. 1.600000
13      462590 1. 1.600000
13      476608 1. 1.600000
13      490626 1. 1.600000
13      504644 1. 1.600000
13      518662 1. 1.600000
13      532680 1. 1.600000
13      546698 1. 1.600000
13      560716 1. 1.600000
13      574733 1. 1.600000
13      588751 1. 1.600000
13      602769 1. 1.600000
13      616787 1. 1.600000
13      630805 1. 1.600000
13      644823 1. 1.600000
13      658841 1. 1.600000
13      672859 1. 1.600000
13      686877 1. 1.600000
13      700894 1. 1.600000
13      714912 1. 1.600000
13      728930 1. 1.600000
13      742948 1. 1.600000
13      756966 1. 1.600000
13      770984 1. 1.600000
13      785002 1. 1.600000
13      799020 1. 1.600000
13      813038 1. 1.600000
13      827056 1. 1.600000
13      841073 1. 1.600000
13      855091 1. 1.600000
13      869109 1. 1.600000
13      883127 1. 1.600000
13      897145 1. 1.600000
13      911163 1. 1.600000
13      925181 1. 1.600000
13      939199 1. 1.600000
13      953217 1. 1.600000
13      967234 1. 1.600000
13      981252 1. 1.600000
13      995270 1. 1.600000
13  1.00929e+06 1. 1.600000
13  1.02331e+06 1. 1.043478
13  1.03732e+06 1. 1.000000
13  1.05134e+06 1. 1.000000
13  1.06536e+06 1. 1.000000
13  1.07938e+06 1. 1.600000
13  1.0934e+06 1. 1.600000
13  1.10741e+06 1. 1.600000
13  1.12143e+06 1. 1.600000
13  1.13545e+06 1. 1.600000
13  1.14947e+06 1. 1.600000
13  1.16348e+06 1. 1.600000
13  1.1775e+06 1. 1.600000
13  1.19152e+06 1. 1.600000
13  1.20554e+06 1. 1.600000
13  1.21956e+06 1. 1.600000
13  1.23357e+06 1. 1.600000
13  1.24759e+06 1. 1.600000
13  1.26161e+06 1. 1.600000
13  1.27563e+06 1. 1.600000
13  1.28965e+06 1. 1.600000
13  1.30366e+06 1. 1.600000
13  1.31768e+06 1. 1.600000
13  1.3317e+06 1. 1.600000
13  1.34572e+06 1. 1.600000
13  1.35974e+06 1. 1.600000
13  1.37375e+06 1. 1.600000
13  1.38777e+06 1. 1.600000
14           0 1. 1.000000
14     14017.9 1. 1.000000
14     28035.8 1. 1.000000
14     42053.7 1. 1.000000
14     56071.6 1. 0.942857
14     70089.4 1. 0.891892
14     84107.3 1. 0.891892
14     98125.2 1. 0.916667
14      112143 1. 0.942857
14      126161 1. 1.064516
14      140179 1. 1.031250
14      154197 1. 1.000000
14      168215 1. 1.000000
14      182233 1. 1.000000
14      196250 1. 1.000000
14      210268 1. 1.031250
14      224286 1. 1.031250
14      238304 1. 1.064516
14      252322 1. 1.064516
14      266340 1. 1.100000
14      280358 1. 1.100000
14      294376 1. 1.100000
14      308394 1. 1.100000
14      322411 1. 1.064516
14      336429 1. 1.064516
14      350447 1. 1.100000
14      364465 1. 1.178571
14      378483 1. 0.846154
14      392501 1. 0.868421
14      406519 1. 1.320000
14      420537 1. 1.222222
14      434555 1. 1.137931
14      448572 1. 1.100000
14      462590 1. 1.100000
14      476608 1. 1.064516
14      490626 1. 1.031250
14      504644 1. 1.000000
14      518662 1. 1.000000
14      532680 1. 0.942857
14      546698 1. 0.942857
14      560716 1. 0.942857
14      574733 1. 1.000000
14      588751 1. 1.064516
14      602769 1. 1.064516
14      616787 1. 1.064516
14      630805 1. 1.064516
14      644823 1. 1.100000
14      658841 1. 1.100000
14      672859 1. 1.100000
14      686877 1. 1.100000
14      700894 1. 1.137931
14      714912 1. 1.137931
14      728930 1. 1.100000
14      742948 1. 1.031250
14      756966 1. 1.031250
14      770984 1. 1.000000
14      785002 1. 0.942857
14      799020 1. 0.916667
14      813038 1. 0.891892
14      827056 1. 0.891892
14      841073 1. 1.000000
14      855091 1. 1.269231
14      869109 1. 1.222222
14      883127 1. 1.178571
14      897145 1. 1.178571
14      911163 1. 1.137931
14      925181 1. 1.100000
14      939199 1. 1.100000
14      953217 1. 1.100000
14      967234 1. 1.100000
14      981252 1. 1.100000
14      995270 1. 1.137931
14  1.00929e+06 1. 1.137931
14  1.02331e+06 1. 1.137931
14  1.03732e+06 1. 1.137931
14  1.05134e+06 1. 1.031250
14  1.06536e+06 1. 0.970588
14  1.07938e+06 1. 0.970588
14  1.0934e+06 1. 0.970588
14  1.10741e+06 1. 0.970588
14  1.12143e+06 1. 1.000000
14  1.13545e+06 1. 1.031250
14  1.14947e+06 1. 1.064516
14  1.16348e+06 1. 1.064516
14  1.1775e+06 1. 1.064516
14  1.19152e+06 1. 1.100000
14  1.20554e+06 1. 1.100000
14  1.21956e+06 1. 1.100000
14  1.23357e+06 1. 1.137931
14  1.24759e+06 1. 1.178571
14  1.26161e+06 1. 1.222222
14  1.27563e+06 1. 1.222222
14  1.28965e+06 1. 1.178571
14  1.30366e+06 1. 1.137931
14  1.31768e+06 1. 1.137931
14  1.3317e+06 1. 1.137931
14  1.34572e+06 1. 1.178571
14  1.35974e+06 1. 1.269231
14  1.37375e+06 1. 1.269231
14  1.38777e+06 1. 1.320000
15           0 1. 1.000000
15     14017.9 1. 1.000000
15     28035.8 1. 1.000000
15     42053.7 1. 0.944444
15     56071.6 1. 0.566667
15     70089.4 1. 0.566667
15     84107.3 1. 0.944444
15     98125.2 1. 0.944444
15      112143 1. 0.944444
15      126161 1. 0.944444
15      140179 1. 0.944444
15      154197 1. 0.586207
15      168215 1. 0.566667
15      182233 1. 0.566667
15      196250 1. 0.566667
15      210268 1. 0.566667
15      224286 1. 0.566667
15      238304 1. 0.548387
15      252322 1. 0.531250
15      266340 1. 0.515152
15      280358 1. 0.500000
15      294376 1. 0.515152
15      308394 1. 0.531250
15      322411 1. 1.000000
15      336429 1. 1.000000
15      350447 1. 0.629630
15      364465 1. 0.607143
15      378483 1. 0.607143
15      392501 1. 0.607143
15      406519 1. 0.607143
15      420537 1. 0.472222
15      434555 1. 0.566667
15      448572 1. 0.566667
15      462590 1. 0.566667
15      476608 1. 0.566667
15      490626 1. 0.586207
15      504644 1. 0.629630
15      518662 1. 0.680000
15      532680 1. 0.708333
15      546698 1. 0.708333
15      560716 1. 0.708333
15      574733 1. 0.739130
15      588751 1. 0.680000
15      602769 1. 0.653846
15      616787 1. 0.653846
15      630805 1. 0.629630
15      644823 1. 0.629630
15      658841 1. 0.629630
15      672859 1. 0.629630
15      686877 1. 0.607143
15      700894 1. 0.607143
15      714912 1. 0.586207
15      728930 1. 0.548387
15      742948 1. 0.472222
15      756966 1. 0.472222
15      770984 1. 0.472222
15      785002 1. 0.472222
15      799020 1. 0.515152
15      813038 1. 0.629630
15      827056 1. 0.629630
15      841073 1. 0.653846
15      855091 1. 0.653846
15      869109 1. 0.653846
15      883127 1. 0.653846
15      897145 1. 0.629630
15      911163 1. 0.607143
15      925181 1. 0.607143
15      939199 1. 0.629630
15      953217 1. 0.629630
15      967234 1. 0.607143
15      981252 1. 0.607143
15      995270 1. 0.586207
15  1.00929e+06 1. 0.586207
15  1.02331e+06 1. 0.586207
15  1.03732e+06 1. 0.586207
15  1.05134e+06 1. 0.586207
15  1.06536e+06 1. 0.607143
15  1.07938e+06 1. 0.607143
15  1.0934e+06 1. 0.485714
15  1.10741e+06 1. 0.485714
15  1.12143e+06 1. 0.485714
15  1.13545e+06 1. 0.485714
15  1.14947e+06 1. 0.515152
15  1.16348e+06 1. 0.515152
15  1.1775e+06 1. 0.485714
15  1.19152e+06 1. 0.472222
15  1.20554e+06 1. 0.472222
15  1.21956e+06 1. 0.629630
15  1.23357e+06 1. 0.586207
15  1.24759e+06 1. 0.566667
15  1.26161e+06 1. 0.566667
15  1.27563e+06 1. 0.586207
15  1.28965e+06 1. 0.586207
15  1.30366e+06 1. 0.607143
15  1.31768e+06 1. 0.629630
15  1.3317e+06 1. 1.000000
15  1.34572e+06 1. 1.000000
15  1.35974e+06 1. 1.000000
15  1.37375e+06 1. 1.000000
15  1.38777e+06 1. 1.000000
16           0 1. 1.000000
16     14017.9 1. 1.000000
16     28035.8 1. 1.000000
16     42053.7 1. 1.000000
16     56071.6 1. 1.000000
16     70089.4 1. 1.000000
16     84107.3 1. 1.000000
16     98125.2 1. 1.000000
16      112143 1. 1.000000
16      126161 1. 1.000000
16      140179 1. 1.000000
16      154197 1. 1.000000
16      168215 1. 1.000000
16      182233 1. 1.000000
16      196250 1. 1.058824
16      210268 1. 1.058824
16      224286 1. 1.058824
16      238304 1. 1.000000
16      252322 1. 1.000000
16      266340 1. 1.000000
16      280358 1. 1.000000
16      294376 1. 1.000000
16      308394 1. 0.750000
16      322411 1. 0.750000
16      336429 1. 0.720000
16      350447 1. 0.720000
16      364465 1. 0.750000
16      378483 1. 1.058824
16      392501 1. 0.666667
16      406519 1. 0.642857
16      420537 1. 0.642857
16      434555 1. 0.642857
16      448572 1. 0.666667
16      462590 1. 1.058824
16      476608 1. 1.058824
16      490626 1. 1.058824
16      504644 1. 1.058824
16      518662 1. 1.058824
16      532680 1. 1.000000
16      546698 1. 1.000000
16      560716 1. 1.000000
16      574733 1. 0.857143
16      588751 1. 0.782609
16      602769 1. 0.782609
16      616787 1. 0.782609
16      630805 1. 0.782609
16      644823 1. 1.000000
16      658841 1. 1.000000
16      672859 1. 1.000000
16      686877 1. 1.000000
16      700894 1. 1.000000
16      714912 1. 1.000000
